time,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2,{msd1}.msd1i.v1,{msd1}.msd1i.x1
9.664000000000083,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.665000000000083,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.666000000000082,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.667000000000082,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.668000000000081,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.66900000000008,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.67000000000008,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.67100000000008,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.672000000000079,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.673000000000078,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.674000000000078,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.675000000000077,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.676000000000077,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.677000000000076,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.678000000000075,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.679000000000075,0.00857375471045844,0.003996187987185139,0.0020899731518220195,-0.011968243363359391,-0.0023177150036284913
9.680000000000074,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.681000000000074,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.682000000000073,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.683000000000073,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.684000000000072,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.685000000000072,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.686000000000071,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.68700000000007,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.68800000000007,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.68900000000007,0.008893818936097642,0.003847723841453061,0.002129194464420329,-0.011740733157853369,-0.002436261702795808
9.690000000000069,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.691000000000068,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.692000000000068,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.693000000000067,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.694000000000067,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.695000000000066,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.696000000000065,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.697000000000065,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.698000000000064,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.699000000000064,0.009206365114418594,0.003697221871041562,0.0021669208544134884,-0.01151112157719953,-0.0025525226946549913
9.700000000000063,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.701000000000063,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.702000000000062,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.703000000000062,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.704000000000061,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.70500000000006,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.70600000000006,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.70700000000006,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.708000000000059,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.709000000000058,0.009511310382703196,0.0035447926910026767,0.0022031324966966066,-0.011279527037876136,-0.0026664775576260655
9.710000000000058,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.711000000000057,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.712000000000057,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.713000000000056,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.714000000000055,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.715000000000055,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.716000000000054,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.717000000000054,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.718000000000053,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.719000000000053,0.00980857645882479,0.003390546801313266,0.002237810671786329,-0.01104606780745812,-0.002778107053596075
9.720000000000052,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.721000000000052,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.722000000000051,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.72300000000005,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.72400000000005,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.72500000000005,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.726000000000049,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.727000000000048,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.728000000000048,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.729000000000047,0.01009808963597735,0.003234594531481284,0.0022709377643925998,-0.010810861948748734,-0.002887393126150205
9.730000000000047,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.731000000000046,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.732000000000046,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.733000000000045,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.734000000000044,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.735000000000044,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.736000000000043,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.737000000000043,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.738000000000042,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.739000000000042,0.010379780775179703,0.0030770459857874513,0.002302497261439646,-0.010574027264536191,-0.0029943188982473226
9.740000000000041,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.74100000000004,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.74200000000004,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.74300000000004,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.744000000000039,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.745000000000038,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.746000000000038,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.747000000000037,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.748000000000037,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.749000000000036,0.010653585295579934,0.002918010989183438,0.0023324737495426444,-0.010335681242996777,-0.0030988686693463018
9.750000000000036,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.751000000000035,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.752000000000034,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.753000000000034,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.754000000000033,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.755000000000033,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.756000000000032,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.757000000000032,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.758000000000031,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.75900000000003,0.010919443162586074,0.002757599033867117,0.0023608529119467352,-0.010095941003765355,-0.003201027911989698
9.76000000000003,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.76100000000003,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.762000000000029,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.763000000000028,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.764000000000028,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.765000000000027,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.766000000000027,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.767000000000026,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.768000000000026,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.769000000000025,0.011177298873849922,0.002595919226554927,0.002387621524935263,-0.00985492324469367,-0.0033007832678515502
9.770000000000024,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.771000000000024,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.772000000000023,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.773000000000023,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.774000000000022,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.775000000000022,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.776000000000021,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.77700000000002,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.77800000000002,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.77900000000002,0.011427101443131707,0.0024330802364708254,0.0024127674537143037,-0.009612744189316284,-0.003398122543256287
9.780000000000019,0.011668804382074061,0.002269190244070778,0.0024362796477807435,-0.009369519535043506,-0.0034930347041759132
9.781000000000018,0.011668804382074061,0.002269190244070778,0.0024362796477807435,-0.009369519535043506,-0.0034930347041759132
9.782000000000018,0.011668804382074061,0.002269190244070778,0.0024362796477807435,-0.009369519535043506,-0.0034930347041759132
9.783000000000017,0.011668804382074061,0.002269190244070778,0.0024362796477807435,-0.009369519535043506,-0.0034930347041759132
